2 5976 0.865059 0.261933 0.40007 0.869895 0.264027 0.400412 
2 5977 0.628575 0.728219 0.293486 0.633372 0.72846 0.294604 
2 5978 0.777503 0.75785 0.780822 0.786218 0.765073 0.781117 
2 5979 0.546584 0.859982 0.6815 0.552437 0.868324 0.681791 
2 5980 0.248559 0.796632 0.388874 0.257672 0.800259 0.390698 
2 5981 0.348476 0.0597587 0.921137 0.356196 0.0656007 0.923421 
2 5982 0.410626 0.822756 0.442249 0.416346 0.825635 0.443274 
2 5983 0.274542 0.36103 0.718061 0.279522 0.366504 0.720984 
2 5984 0.227742 0.353751 0.00228671 0.229863 0.35422 0.0116185 
2 5985 0.360633 0.956913 0.434656 0.368087 0.95924 0.437607 
2 5986 0.907806 0.3042 0.442438 0.91048 0.309489 0.446379 
2 5987 0.53843 0.571938 0.623699 0.538618 0.578523 0.631637 
2 5988 0.38085 0.404892 0.524496 0.382641 0.410194 0.527198 
2 5989 0.00191907 0.246879 0.547487 0.00515193 0.252799 0.552013 
2 5990 0.131243 0.486367 0.0903099 0.135999 0.491553 0.0975644 
2 5991 0.108104 0.902019 0.170814 0.108269 0.904417 0.173165 
2 5992 0.389232 0.038957 0.959749 0.396128 0.0469364 0.967098 
2 5993 0.707657 0.862521 0.146122 0.714855 0.865253 0.149753 
2 5994 0.768631 0.348063 0.502927 0.774722 0.357132 0.506215 
2 5995 0.327878 0.271522 0.331539 0.329876 0.276632 0.339281 
2 5996 0.956702 0.714811 0.728019 0.958587 0.718537 0.729588 
2 5997 0.134116 0.997082 0.426956 0.141306 0.997939 0.432091 
2 5998 0.0748249 0.727566 0.705825 0.0779773 0.735612 0.713174 
2 5999 0.657968 0.139329 0.731507 0.666846 0.147248 0.739274 
2 6000 0.390732 0.252142 0.349362 0.392863 0.255064 0.352186 
2 6001 0.477093 0.366114 0.539069 0.479265 0.371396 0.548846 
2 6002 0.910876 0.732286 0.775325 0.911671 0.737295 0.78503 
2 6003 0.532885 0.726365 0.514721 0.542406 0.731187 0.518772 
2 6004 0.809468 0.724988 0.78804 0.819307 0.732516 0.788123 
2 6005 0.162103 0.216939 0.480401 0.164317 0.221766 0.486103 
2 6006 0.155728 0.684215 0.590899 0.162509 0.693574 0.598783 
2 6007 0.289462 0.00369414 0.902912 0.293336 0.00664994 0.911933 
2 6008 0.00652334 0.501836 0.074047 0.0093043 0.51159 0.0787803 
2 6009 0.0876163 0.825889 0.865894 0.0967928 0.827474 0.86993 
2 6010 0.506431 0.611078 0.843395 0.513293 0.613775 0.850325 
2 6011 0.421155 0.236994 0.387227 0.424208 0.245852 0.389026 
2 6012 0.105109 0.806303 0.9065 0.107001 0.807021 0.915957 
2 6013 0.0376405 0.690329 0.709474 0.0447887 0.69268 0.711485 
2 6014 0.919652 0.0614299 0.199459 0.92901 0.0640193 0.202854 
2 6015 0.411954 0.468528 0.609427 0.412894 0.470651 0.617508 
2 6016 0.329731 0.705807 0.680643 0.331813 0.707146 0.68687 
2 6017 0.607995 0.380755 0.472796 0.616292 0.39036 0.473819 
2 6018 0.165476 0.109592 0.484208 0.171274 0.119262 0.493418 
2 6019 0.418518 0.00956044 0.158907 0.426575 0.0160448 0.161734 
2 6020 0.900093 0.515624 0.580544 0.906478 0.519682 0.587149 
2 6021 0.0269009 0.907861 0.207386 0.028232 0.917182 0.209093 
2 6022 0.684186 0.760317 0.253446 0.694132 0.76052 0.260856 
2 6023 0.299048 0.0472402 0.183208 0.302083 0.0490665 0.190687 
2 6024 0.0149814 0.910189 0.135574 0.0236111 0.911006 0.145032 
2 6025 0.628562 0.49025 0.929706 0.634495 0.498893 0.930315 
2 6026 0.448141 0.189419 0.297243 0.453025 0.193821 0.304314 
2 6027 0.656783 0.428538 0.651338 0.656786 0.432753 0.659631 
2 6028 0.543337 0.193557 0.593402 0.548029 0.198378 0.599334 
2 6029 0.712405 0.549125 0.902322 0.714656 0.556172 0.904721 
2 6030 0.782179 0.0675 0.573045 0.784186 0.0700475 0.58052 
2 6031 0.924585 0.314791 0.0638443 0.927118 0.319542 0.0679114 
2 6032 0.381113 0.606721 0.158825 0.383967 0.615092 0.166823 
2 6033 0.483542 0.0401942 0.600298 0.491878 0.0427979 0.606324 
2 6034 0.605427 0.498237 0.218682 0.609321 0.505593 0.220573 
2 6035 0.698433 0.453406 0.596964 0.706052 0.461202 0.601406 
2 6036 0.281042 0.108171 0.629453 0.287801 0.116943 0.636743 
2 6037 0.613253 0.348174 0.157358 0.62057 0.351597 0.165576 
2 6038 0.624946 0.54339 0.949254 0.62649 0.545188 0.949727 
2 6039 0.58706 0.79969 0.558051 0.592929 0.807647 0.56521 
2 6040 0.595353 0.656382 0.169221 0.597915 0.656759 0.172333 
2 6041 0.565499 0.36236 0.133623 0.573262 0.37131 0.138224 
2 6042 0.119023 0.803736 0.140835 0.127722 0.813259 0.14359 
2 6043 0.908869 0.707444 0.446113 0.910628 0.711962 0.455394 
2 6044 0.43572 0.369415 0.536227 0.443137 0.372542 0.541698 
2 6045 0.507831 0.276922 0.504157 0.512872 0.27921 0.509536 
2 6046 0.292603 0.794707 0.529556 0.298 0.799903 0.531682 
2 6047 0.165202 0.41712 0.952315 0.167124 0.425023 0.961341 
2 6048 0.538773 0.242504 0.921615 0.548334 0.243708 0.929348 
2 6049 0.301396 0.791316 0.638172 0.306816 0.797047 0.638799 
2 6050 0.618822 0.652732 0.920995 0.624059 0.654249 0.926963 
2 6051 0.741511 0.644837 0.248301 0.744751 0.653433 0.254863 
2 6052 0.914927 0.574023 0.945922 0.920746 0.581372 0.951955 
2 6053 0.0006491 0.0956923 0.252514 0.00797012 0.0978575 0.255892 
2 6054 0.102349 0.0498961 0.533829 0.104061 0.0573771 0.538434 
2 6055 0.203969 0.566955 0.237855 0.212817 0.567032 0.2409 
2 6056 0.191298 0.263962 0.805771 0.199113 0.266818 0.807553 
2 6057 0.577149 0.594657 0.71489 0.585384 0.599074 0.723118 
2 6058 0.554227 0.22574 0.485626 0.560304 0.234825 0.487585 
2 6059 0.0326761 0.897666 0.764266 0.0364215 0.904342 0.772354 
2 6060 0.874901 0.997818 0.802665 0.882057 1.00025 0.809048 
2 6061 0.768047 0.847278 0.692997 0.774134 0.857211 0.702334 
2 6062 0.685948 0.0714686 0.961151 0.689841 0.0762573 0.962597 
2 6063 0.734 0.637099 0.347926 0.73606 0.639546 0.353139 
2 6064 0.468248 0.754627 0.970148 0.471153 0.764371 0.979511 
2 6065 0.203334 0.347776 0.271754 0.213082 0.348403 0.281278 
2 6066 0.413764 0.147293 0.145539 0.418069 0.152654 0.150977 
2 6067 0.66134 0.60527 0.76312 0.666043 0.61279 0.76584 
2 6068 0.393163 0.760177 0.301367 0.399958 0.766283 0.302095 
2 6069 0.0849672 0.0685151 0.077857 0.0860974 0.0757303 0.08104 
2 6070 0.47415 0.943051 0.00576953 0.475286 0.948567 0.0122053 
2 6071 0.750978 0.512651 0.82568 0.755045 0.520091 0.83084 
2 6072 0.0935174 0.518115 0.0478924 0.0967105 0.521747 0.0511645 
2 6073 0.287071 0.132356 0.199427 0.292401 0.132789 0.204406 
2 6074 0.266146 0.454843 0.435957 0.27132 0.456115 0.441286 
2 6075 0.66965 0.717453 0.383078 0.672939 0.71899 0.383515 
2 6076 0.527109 0.117776 0.842151 0.535005 0.118283 0.846481 
2 6077 0.231107 0.538764 0.593474 0.233167 0.544952 0.602974 
2 6078 0.0746198 0.216603 0.688262 0.081977 0.219727 0.689282 
2 6079 0.0713245 0.436864 0.124299 0.0769439 0.443579 0.126459 
2 6080 0.740876 0.0639787 0.253098 0.744318 0.0692249 0.260468 
2 6081 0.346375 0.393611 0.513556 0.352279 0.396453 0.515477 
2 6082 0.458374 0.590215 0.854977 0.467651 0.595852 0.857951 
2 6083 0.401521 0.844486 0.85793 0.402284 0.847553 0.860668 
2 6084 0.735985 0.159084 0.753354 0.737748 0.162157 0.757675 
2 6085 0.40583 0.702916 0.956906 0.41263 0.70717 0.965755 
2 6086 0.664665 0.617502 0.632368 0.671344 0.618741 0.639361 
2 6087 0.813174 0.356334 0.875243 0.817261 0.360518 0.884693 
2 6088 0.623822 0.590713 0.205345 0.631099 0.591277 0.209841 
2 6089 0.367919 0.325358 0.177719 0.375703 0.330786 0.179888 
2 6090 0.409939 0.658145 0.784032 0.412726 0.660286 0.792521 
2 6091 0.694324 0.354652 0.785542 0.696033 0.358538 0.794427 
2 6092 0.562272 0.727984 0.776254 0.568315 0.729482 0.776784 
2 6093 0.0812216 0.731921 0.438719 0.0854173 0.735768 0.445676 
2 6094 0.803043 0.987834 0.578271 0.810489 0.989504 0.588181 
2 6095 0.0575809 0.368178 0.521131 0.0646076 0.377571 0.525003 
2 6096 0.440488 0.33009 0.192873 0.450218 0.334659 0.200478 
2 6097 0.832326 0.142216 0.387428 0.835816 0.145323 0.395114 
2 6098 0.0424618 0.561224 0.328514 0.047581 0.570851 0.328892 
2 6099 0.211132 0.953164 0.674055 0.213098 0.962859 0.68377 
2 6100 0.747418 0.228482 0.452918 0.753202 0.231182 0.454355 
2 6101 0.0368142 0.700899 0.989316 0.0413801 0.701222 0.993806 
2 6102 0.805126 0.756084 0.0737374 0.81113 0.765213 0.0837017 
2 6103 0.0436054 0.472502 0.657928 0.0463565 0.476206 0.665139 
2 6104 0.97649 0.747357 0.974637 0.981037 0.749263 0.982358 
2 6105 0.552043 0.723933 0.923174 0.555286 0.729275 0.929088 
2 6106 0.305813 0.139144 0.755582 0.314221 0.149047 0.761438 
2 6107 0.340896 0.380046 0.789532 0.346928 0.386858 0.790535 
2 6108 0.0403254 0.207474 0.682641 0.0464161 0.210487 0.691115 
2 6109 0.0318855 0.733164 0.840965 0.0334495 0.738543 0.844088 
2 6110 0.457621 0.96054 0.688625 0.460712 0.970077 0.690384 
2 6111 0.513094 0.0668636 0.287552 0.516616 0.0708602 0.293686 
2 6112 0.817006 0.968737 0.354023 0.817771 0.974431 0.360982 
2 6113 0.570893 0.432074 0.116837 0.578209 0.438845 0.1176 
2 6114 0.0570024 0.391522 0.236628 0.0625109 0.395348 0.238819 
2 6115 0.360258 0.270383 0.0575018 0.363986 0.279993 0.0605579 
2 6116 0.965999 0.336292 0.865991 0.971931 0.342037 0.867947 
2 6117 0.35172 0.00986142 0.671675 0.358218 0.0108395 0.677204 
2 6118 0.109841 0.287711 0.300506 0.113759 0.288604 0.304338 
2 6119 0.507121 0.536229 0.728668 0.513878 0.539703 0.735782 
2 6120 0.387137 0.952376 0.90327 0.393967 0.961756 0.904455 
2 6121 0.84299 0.499795 0.109518 0.851229 0.506742 0.11736 
2 6122 0.94397 0.6633 0.0770941 0.944008 0.667846 0.0848555 
2 6123 0.835168 0.767623 0.488663 0.838249 0.775303 0.497101 
2 6124 0.156935 0.273344 0.342439 0.160925 0.281628 0.346012 
2 6125 0.772313 0.609916 0.961115 0.77689 0.618148 0.963319 
2 6126 0.654773 0.487699 0.548318 0.660335 0.48877 0.555961 
2 6127 0.0159533 0.209838 0.353057 0.0176204 0.217378 0.354394 
2 6128 0.130848 0.199175 0.844695 0.139649 0.202975 0.851737 
2 6129 0.75208 0.0769878 0.32611 0.759563 0.085263 0.333967 
2 6130 0.225346 0.725981 0.389712 0.228857 0.73291 0.39467 
2 6131 0.337371 0.334303 0.42498 0.342368 0.335212 0.431347 
2 6132 0.486704 0.361325 0.967324 0.49 0.370826 0.977146 
2 6133 0.358972 0.0333132 0.639349 0.36414 0.0397536 0.640378 
2 6134 0.437037 0.180531 0.475917 0.446471 0.184582 0.476308 
2 6135 0.865707 0.771247 0.532572 0.867155 0.776708 0.536885 
2 6136 0.684714 0.991906 0.522824 0.690368 0.996888 0.530173 
2 6137 0.0387223 0.940119 0.732021 0.0470105 0.94425 0.741961 
2 6138 0.850728 0.797994 0.893036 0.853878 0.798079 0.898529 
2 6139 0.554839 0.466337 0.107541 0.556449 0.47285 0.11114 
2 6140 0.869714 0.849861 0.597423 0.877898 0.852121 0.60261 
2 6141 0.366801 0.881948 0.994103 0.368166 0.882728 1.00299 
2 6142 0.754936 0.837883 0.956375 0.758525 0.84137 0.965075 
2 6143 0.590772 0.0568116 0.710517 0.599444 0.0654408 0.714404 
2 6144 0.170945 0.137718 0.324066 0.174422 0.144643 0.330896 
2 6145 0.918574 0.12534 0.618923 0.928516 0.127491 0.625291 
2 6146 0.554616 0.675203 0.0469023 0.56405 0.682683 0.0568611 
2 6147 0.391782 0.556857 0.0411223 0.391992 0.565589 0.0504814 
2 6148 0.140686 0.697859 0.0218182 0.14072 0.707372 0.0304041 
2 6149 0.560121 0.83098 0.526723 0.565562 0.834809 0.530485 
2 6150 0.981669 0.102514 0.0113157 0.987003 0.110666 0.0158171 
2 6151 0.883479 0.921586 0.62733 0.888255 0.930684 0.633213 
2 6152 0.548702 0.290688 0.0919615 0.550892 0.296374 0.0951627 
2 6153 0.651713 0.499373 0.50876 0.655711 0.507648 0.510949 
2 6154 0.569557 0.290148 0.867107 0.577106 0.296309 0.869186 
2 6155 0.25368 0.589242 0.207576 0.255096 0.59189 0.214477 
2 6156 0.542056 0.383989 0.671287 0.548558 0.389038 0.672864 
2 6157 0.951169 0.00708548 0.978642 0.958461 0.016945 0.985229 
2 6158 0.735009 0.779564 0.0131805 0.740872 0.788764 0.0162691 
2 6159 0.946077 0.347192 0.0814188 0.951017 0.349756 0.0858171 
2 6160 0.408329 0.511894 0.330892 0.410698 0.514001 0.339073 
2 6161 0.757594 0.0495324 0.382504 0.763922 0.05318 0.38286 
2 6162 0.234248 0.50652 0.109471 0.243701 0.508465 0.114147 
2 6163 0.280646 0.326896 0.0235152 0.281905 0.331618 0.0334451 
2 6164 0.115641 0.701634 0.402696 0.123554 0.708874 0.403068 
2 6165 0.341743 0.271336 0.6856 0.343232 0.280461 0.694582 
2 6166 0.566569 0.670582 0.541129 0.575357 0.676073 0.547813 
2 6167 0.746508 0.260457 0.551236 0.75616 0.268679 0.560755 
2 6168 0.688896 0.187455 0.996106 0.694111 0.188429 1.00183 
2 6169 0.102528 0.539953 0.859274 0.106505 0.544724 0.867464 
2 6170 0.140237 0.572047 0.188539 0.149784 0.573883 0.19065 
2 6171 0.369172 0.627884 0.960519 0.376142 0.633454 0.960557 
2 6172 0.779629 0.333439 0.27153 0.77977 0.335318 0.273868 
2 6173 0.867111 0.370043 0.0400412 0.872618 0.374611 0.0401873 
2 6174 0.0999222 0.891707 0.331571 0.106757 0.895233 0.33824 
2 6175 0.670287 0.571314 0.291117 0.680026 0.580594 0.295229 
2 6176 0.493123 0.487443 0.408328 0.49845 0.49267 0.416475 
2 6177 0.199229 0.749996 0.487129 0.204346 0.754516 0.491306 
2 6178 0.924291 0.829707 0.18863 0.931711 0.835404 0.191473 
2 6179 0.107817 0.361922 0.987863 0.11488 0.363291 0.993992 
2 6180 0.653558 0.328721 0.231731 0.656401 0.330078 0.2345 
2 6181 0.536928 0.268695 0.636334 0.537832 0.278364 0.641287 
2 6182 0.48016 0.269481 0.388884 0.484576 0.2766 0.394954 
2 6183 0.113301 0.785446 0.177381 0.122742 0.795063 0.177741 
2 6184 0.495459 0.648947 0.211946 0.496528 0.652545 0.218278 
2 6185 0.944185 0.0864765 0.785335 0.946193 0.0865124 0.788311 
2 6186 0.174139 0.309759 0.106159 0.174692 0.318555 0.113355 
2 6187 0.705468 0.300033 0.295815 0.714559 0.3029 0.295957 
2 6188 0.971212 0.990945 0.590176 0.97262 0.998373 0.590733 
2 6189 0.210088 0.902604 0.280665 0.215535 0.907977 0.285501 
2 6190 0.528798 0.977123 0.573632 0.537969 0.98635 0.581554 
2 6191 0.831243 0.657785 0.536182 0.837287 0.665586 0.542169 
2 6192 0.978313 0.138761 0.0482792 0.986988 0.142125 0.0540878 
2 6193 0.681218 0.536594 0.180601 0.687212 0.537158 0.189265 
2 6194 0.706663 0.77998 0.371372 0.715827 0.782311 0.377099 
2 6195 0.964202 0.696289 0.546417 0.967557 0.697342 0.555557 
2 6196 0.838572 0.284738 0.329236 0.840004 0.285574 0.335509 
2 6197 0.016325 0.226131 0.438178 0.0236943 0.234521 0.447395 
2 6198 0.11405 0.111484 0.308148 0.116694 0.117587 0.312916 
2 6199 0.335982 0.957557 0.0695048 0.34281 0.958443 0.0706311 
2 6200 0.090589 0.132634 0.815846 0.0987532 0.136418 0.81591 
2 6201 0.484972 0.165223 0.481919 0.493962 0.167588 0.482172 
2 6202 0.299093 0.312985 0.520044 0.301421 0.317999 0.520734 
2 6203 0.572994 0.82404 0.696295 0.580693 0.830788 0.698533 
2 6204 0.151131 0.51297 0.182189 0.1584 0.517288 0.185307 
2 6205 0.588093 0.829722 0.00618765 0.592559 0.830868 0.00620766 
2 6206 0.208234 0.288304 0.0191562 0.21311 0.29542 0.0214452 
2 6207 0.253515 0.965289 0.141746 0.259646 0.973519 0.151744 
2 6208 0.970347 0.898566 0.64988 0.980167 0.908563 0.655381 
2 6209 0.242655 0.699345 0.58319 0.244754 0.705883 0.5889 
2 6210 0.754229 0.530793 0.819555 0.759026 0.535845 0.821607 
2 6211 0.0333742 0.272884 0.686565 0.0372016 0.275187 0.687366 
2 6212 0.710681 0.443749 0.869878 0.71284 0.450688 0.875273 
2 6213 0.212968 0.264607 0.682864 0.216861 0.273896 0.688897 
2 6214 0.881385 0.0221561 0.487001 0.883206 0.026017 0.491967 
2 6215 0.69164 0.53653 0.456663 0.693816 0.543159 0.463962 
2 6216 0.239011 0.184151 0.83239 0.240219 0.192597 0.833727 
2 6217 0.691282 0.121756 0.920453 0.697098 0.127894 0.92862 
2 6218 0.7057 0.704519 0.18472 0.707222 0.71145 0.192954 
2 6219 0.615861 0.073609 0.142344 0.615957 0.0812294 0.146648 
2 6220 0.706051 0.000960635 0.831001 0.713113 0.00844576 0.837346 
2 6221 0.288799 0.485341 0.484141 0.296549 0.49035 0.493796 
2 6222 0.127047 0.0363623 0.469355 0.127849 0.0383102 0.473712 
2 6223 0.683771 0.468561 0.0454348 0.692482 0.471117 0.0467387 
2 6224 0.666424 0.686187 0.266885 0.66912 0.690916 0.274798 
2 6225 0.86259 0.11895 0.686937 0.863977 0.118962 0.694021 
2 6226 0.33476 0.660119 0.0501371 0.34057 0.6679 0.0571783 
2 6227 0.699522 0.175138 0.956782 0.703285 0.184782 0.958378 
2 6228 0.31514 0.813448 0.906807 0.319847 0.818769 0.913481 
2 6229 0.958498 0.209542 0.575903 0.965701 0.210173 0.585867 
2 6230 0.776596 0.789458 0.873232 0.781844 0.792907 0.879425 
2 6231 0.754807 0.814158 0.596493 0.7635 0.819062 0.59711 
2 6232 0.461115 0.116991 0.168437 0.467947 0.125409 0.174447 
2 6233 0.259542 0.176993 0.633778 0.268689 0.179542 0.638895 
2 6234 0.0747041 0.146183 0.42158 0.0791347 0.154847 0.424987 
2 6235 0.784163 0.706461 0.772451 0.791526 0.708279 0.776839 
2 6236 0.494279 0.166696 0.817846 0.503655 0.173133 0.824529 
2 6237 0.64952 0.269109 0.480093 0.654558 0.274828 0.486546 
2 6238 0.373375 0.638853 0.655382 0.375849 0.645354 0.657812 
2 6239 0.634965 0.54943 0.145095 0.642982 0.559212 0.146934 
2 6240 0.379335 0.213425 0.639999 0.385156 0.217523 0.648215 
2 6241 0.207541 0.33205 0.722127 0.211245 0.341954 0.728767 
2 6242 0.554713 0.520024 0.156678 0.557121 0.525925 0.161777 
2 6243 0.137685 0.795417 0.201821 0.140513 0.804775 0.209809 
2 6244 0.305912 0.128649 0.379404 0.307163 0.130444 0.387619 
2 6245 0.727136 0.590433 0.592444 0.734209 0.597153 0.596562 
2 6246 0.509416 0.487526 0.304223 0.513498 0.488934 0.309199 
2 6247 0.738483 0.0222204 0.754627 0.74669 0.0234279 0.754847 
2 6248 0.925464 0.0248298 0.716573 0.931957 0.0249029 0.719379 
2 6249 0.895178 0.568517 0.660546 0.904094 0.570684 0.66876 
2 6250 0.923652 0.649501 0.649846 0.924543 0.65211 0.650186 
2 6251 0.334438 0.302575 0.694446 0.335869 0.308047 0.702974 
2 6252 0.584642 0.398846 0.457363 0.590756 0.405117 0.460096 
2 6253 0.999876 0.543563 0.808393 1.00571 0.544673 0.808767 
2 6254 0.66816 0.715933 0.504198 0.675698 0.722946 0.509681 
2 6255 0.325944 0.464781 0.727865 0.335162 0.474168 0.728141 
2 6256 0.726035 0.0430507 0.164914 0.730167 0.0457998 0.173493 
2 6257 0.491131 0.994979 0.366969 0.492809 0.999709 0.373239 
2 6258 0.979735 0.938769 0.268613 0.981044 0.939456 0.271392 
2 6259 0.685569 0.68734 0.192267 0.685997 0.690834 0.201469 
2 6260 0.75979 0.484715 0.309601 0.760108 0.490478 0.310318 
2 6261 0.56838 0.871161 0.543169 0.569127 0.87856 0.546875 
2 6262 0.737363 0.642686 0.984352 0.746266 0.643139 0.992874 
2 6263 0.788576 0.629346 0.790596 0.793339 0.633037 0.793267 
2 6264 0.646985 0.959456 0.832229 0.656297 0.962053 0.838037 
2 6265 0.274585 0.399392 0.89858 0.281621 0.40896 0.90619 
2 6266 0.184251 0.355174 0.0544791 0.187708 0.362447 0.0558389 
2 6267 0.440209 0.43821 0.947538 0.442765 0.444122 0.957076 
2 6268 0.164644 0.145577 0.810154 0.167018 0.154324 0.811756 
2 6269 0.919199 0.707891 0.58949 0.928334 0.715593 0.598807 
2 6270 0.685078 0.413672 0.00860883 0.686435 0.4162 0.0091084 
2 6271 0.298261 0.578589 0.164243 0.301517 0.585932 0.170601 
2 6272 0.448549 0.767679 0.287275 0.456791 0.769818 0.29129 
2 6273 0.456168 0.30084 0.845185 0.458161 0.306901 0.854672 
2 6274 0.548741 0.641859 0.907547 0.554488 0.642908 0.916263 
2 6275 0.536075 0.729878 0.0433928 0.540594 0.731097 0.0503721 
2 6276 0.754773 0.971442 0.431822 0.760311 0.978236 0.437399 
2 6277 0.12409 0.151098 0.770375 0.129927 0.158001 0.780284 
2 6278 0.0216955 0.408155 0.969873 0.031379 0.414832 0.976208 
2 6279 0.769025 0.14912 0.301345 0.775596 0.157578 0.311104 
2 6280 0.942733 0.927182 0.396584 0.952365 0.928409 0.403398 
2 6281 0.718187 0.579483 0.934206 0.720644 0.586555 0.942239 
2 6282 0.991782 0.955145 0.189862 0.998734 0.962645 0.192478 
2 6283 0.11265 0.456638 0.631826 0.115745 0.45731 0.638524 
2 6284 0.655123 0.774322 0.125445 0.662373 0.780418 0.135226 
2 6285 0.958964 0.16893 0.00448393 0.962686 0.178848 0.00961075 
2 6286 0.842714 0.838915 0.663924 0.848134 0.842925 0.673293 
2 6287 0.388858 0.6693 0.764557 0.390757 0.672493 0.773946 
2 6288 0.777713 0.0709864 0.13263 0.784148 0.0725488 0.139605 
2 6289 0.360023 0.925687 0.649507 0.366371 0.927283 0.651841 
2 6290 0.246021 0.138068 0.569277 0.24951 0.141775 0.576773 
2 6291 0.340248 0.01379 0.352319 0.344644 0.0220406 0.362126 
2 6292 0.59092 0.136698 0.26331 0.595859 0.139357 0.267015 
2 6293 0.805547 0.824276 0.335055 0.807886 0.832426 0.335586 
2 6294 0.862828 0.846833 0.418372 0.869775 0.85468 0.42636 
2 6295 0.635121 0.627869 0.0597945 0.6449 0.635676 0.0658186 
2 6296 0.747934 0.363512 0.849512 0.755814 0.364355 0.855604 
2 6297 0.51082 0.846294 0.466641 0.513367 0.853712 0.471 
2 6298 0.81856 0.263153 0.458659 0.824301 0.265452 0.467638 
2 6299 0.218178 0.244816 0.51395 0.225015 0.252978 0.518295 
2 6300 0.0397516 0.808169 0.972839 0.0437937 0.817036 0.982184 
2 6301 0.775305 0.803437 0.170106 0.781052 0.812151 0.174205 
2 6302 0.261 0.28479 0.0751151 0.264039 0.288882 0.0815095 
2 6303 0.940828 0.583489 0.994464 0.942163 0.591986 0.998783 
2 6304 0.116711 0.276557 0.0142072 0.117956 0.28391 0.0152863 
2 6305 0.509311 0.637139 0.49743 0.510743 0.637896 0.505776 
2 6306 0.0229208 0.568246 0.0451403 0.0256001 0.569729 0.0514408 
2 6307 0.180406 0.232958 0.828833 0.181616 0.24018 0.828994 
2 6308 0.717539 0.167953 0.360845 0.721447 0.169279 0.370805 
2 6309 0.680843 0.546873 0.671334 0.690239 0.555143 0.673334 
2 6310 0.289894 0.200138 0.406413 0.292385 0.2095 0.413952 
2 6311 0.054565 0.314452 0.628954 0.0573438 0.323636 0.63628 
2 6312 0.77301 0.622519 0.276297 0.77708 0.630048 0.27926 
2 6313 0.53478 0.969636 0.0633616 0.536978 0.977727 0.0654327 
2 6314 0.338301 0.168632 0.152478 0.341631 0.17073 0.159359 
2 6315 0.476216 0.22993 0.486253 0.479226 0.237783 0.492835 
2 6316 0.857348 0.32105 0.34584 0.859623 0.32471 0.354198 
2 6317 0.501281 0.786463 0.0650343 0.506069 0.796428 0.0728082 
2 6318 0.748092 0.923166 0.984064 0.748867 0.925677 0.988545 
2 6319 0.500908 0.642908 0.827774 0.505546 0.646631 0.830749 
2 6320 0.320473 0.204474 0.172981 0.322877 0.212258 0.181635 
2 6321 0.652747 0.00279368 0.93226 0.654849 0.0103325 0.942168 
2 6322 0.551462 0.427254 0.102293 0.552286 0.433687 0.106661 
2 6323 0.785031 0.262978 0.191064 0.792194 0.265906 0.193492 
2 6324 0.821705 0.790371 0.898442 0.823943 0.790552 0.901709 
2 6325 0.969556 0.869518 0.129115 0.970603 0.870476 0.1381 
2 6326 0.966115 0.142174 0.674945 0.975558 0.14836 0.682665 
2 6327 0.203681 0.329704 0.566645 0.209799 0.330213 0.571157 
2 6328 0.996162 0.226328 0.94018 0.996476 0.233778 0.94048 
2 6329 0.742909 0.00387209 0.133526 0.744339 0.00585453 0.140698 
2 6330 0.800345 0.429589 0.94353 0.803334 0.435972 0.946728 
2 6331 0.715 0.271476 0.689499 0.722361 0.280846 0.699368 
2 6332 0.9629 0.664125 0.285735 0.964453 0.664366 0.288933 
2 6333 0.846783 0.296765 0.62576 0.847484 0.303081 0.628551 
2 6334 0.498733 0.342947 0.7069 0.506171 0.347817 0.708378 
2 6335 0.431953 0.843911 0.752588 0.439717 0.851341 0.759541 
2 6336 0.0467854 0.87787 0.943841 0.047419 0.87804 0.948179 
2 6337 0.687064 0.629761 0.830979 0.693192 0.637963 0.835926 
2 6338 0.905133 0.131935 0.220603 0.914642 0.13508 0.2223 
2 6339 0.361838 0.898026 0.814779 0.365794 0.900746 0.817181 
2 6340 0.5997 0.0323171 0.946339 0.606486 0.0329166 0.949971 
2 6341 0.46563 0.832734 0.0599361 0.469409 0.832963 0.0613435 
2 6342 0.485945 0.465217 0.319774 0.490472 0.472422 0.320985 
2 6343 0.735803 0.961243 0.961117 0.744377 0.963622 0.961347 
2 6344 0.263371 0.528327 0.762177 0.271066 0.534582 0.766982 
2 6345 0.979657 0.0730191 0.177565 0.981338 0.0797012 0.183332 
2 6346 0.471974 0.656426 0.314373 0.479268 0.663326 0.315399 
2 6347 0.464934 0.777194 0.0536437 0.467032 0.787021 0.0631225 
2 6348 0.156293 0.896413 0.155621 0.157682 0.898914 0.163596 
2 6349 0.557308 0.510947 0.303889 0.566915 0.517605 0.307647 
2 6350 0.187999 0.101626 0.876011 0.193286 0.102565 0.885953 
2 6351 0.896649 0.413165 0.384694 0.899764 0.416393 0.38732 
2 6352 0.232454 0.488796 0.880374 0.233213 0.496538 0.882584 
2 6353 0.518257 0.129916 0.718699 0.527662 0.139458 0.727641 
2 6354 0.901809 0.301122 0.130782 0.904664 0.306222 0.131692 
2 6355 0.812949 0.998135 0.598065 0.814184 0.998611 0.600437 
2 6356 0.134544 0.0704944 0.764919 0.135244 0.0744859 0.773031 
2 6357 0.929282 0.377978 0.488972 0.936163 0.387059 0.489284 
2 6358 0.509993 0.564204 0.309803 0.510771 0.57296 0.317109 
