2 834 0.290083 0.96362 0.162631 0.451801 0.77283 0.472044 0.727973 0.369835 0.361585 0.690053 0.296767 0.973523 0.16517 0.459916 0.780461 0.475946 0.731307 0.374034 0.365687 0.690362 
2 835 0.266748 0.518864 0.608226 0.626165 0.171527 0.254604 0.184277 0.601838 0.084156 0.658485 0.2737 0.519505 0.613394 0.630594 0.176993 0.263429 0.193611 0.607171 0.0923408 0.662615 
2 836 0.269094 0.280384 0.810633 0.935361 0.672561 0.90032 0.035238 0.492933 0.483587 0.686687 0.278685 0.284188 0.812352 0.944724 0.677468 0.909843 0.0383216 0.495974 0.48706 0.694303 
2 837 0.532437 0.693417 0.0132379 0.244038 0.854463 0.304607 0.194759 0.352406 0.0723588 0.501049 0.535192 0.699829 0.0171734 0.253691 0.860798 0.311897 0.195758 0.356823 0.0724127 0.51088 
2 838 0.055508 0.876748 0.148125 0.640028 0.340725 0.542537 0.671405 0.0614001 0.477903 0.256791 0.0629658 0.883541 0.149409 0.643139 0.347371 0.54847 0.679312 0.0661595 0.481598 0.265666 
2 839 0.995577 0.00523488 0.14336 0.309114 0.398674 0.286839 0.536265 0.456034 0.576588 0.690893 0.999051 0.00924067 0.14534 0.310722 0.403801 0.293231 0.542134 0.461277 0.585097 0.697037 
2 840 0.744462 0.306014 0.199551 0.0615758 0.465928 0.308789 0.38984 0.536681 0.0537869 0.650757 0.744882 0.310251 0.207131 0.0649868 0.473581 0.310695 0.395616 0.546328 0.0635489 0.65099 
2 841 0.292744 0.418203 0.950955 0.563192 0.499907 0.11404 0.328057 0.305267 0.423156 0.785441 0.295043 0.420578 0.951408 0.569793 0.505886 0.122238 0.335731 0.311556 0.430844 0.787583 
2 842 0.440831 0.0619485 0.121823 0.563194 0.681203 0.224831 0.051226 0.49074 0.416385 0.497524 0.447432 0.0627541 0.126974 0.572672 0.689758 0.232454 0.0608677 0.494833 0.422464 0.506309 
2 843 0.846703 0.672692 0.0840565 0.163309 0.342866 0.331638 0.44334 0.770272 0.0460169 0.888352 0.853095 0.677944 0.0938334 0.164408 0.345369 0.336328 0.453273 0.770476 0.0464407 0.895003 
2 844 0.777922 0.226917 0.450294 0.947451 0.783916 0.743047 0.405373 0.91496 0.79889 0.572919 0.786297 0.228441 0.452865 0.952558 0.789191 0.74343 0.415012 0.924615 0.799821 0.576934 
2 845 0.114784 0.0131134 0.785263 0.21782 0.56088 0.660063 0.406516 0.658034 0.10972 0.921676 0.124491 0.0181571 0.789948 0.21882 0.565804 0.666882 0.409377 0.663229 0.116021 0.923771 
2 846 0.327024 0.240959 0.823312 0.501615 0.845892 0.311086 0.765857 0.259766 0.188029 0.226617 0.327818 0.241033 0.831641 0.507804 0.848425 0.315848 0.766848 0.269203 0.189252 0.233634 
2 847 0.836101 0.149603 0.246128 0.484409 0.892422 0.526908 0.0897754 0.531834 0.44751 0.772535 0.840543 0.157105 0.251592 0.486294 0.896261 0.527477 0.0907668 0.532544 0.447664 0.780004 
2 848 0.334024 0.253998 0.185902 0.715839 0.336748 0.511946 0.0610971 0.807583 0.392527 0.0630552 0.341985 0.26033 0.192703 0.724525 0.337013 0.519225 0.0630834 0.816083 0.393706 0.0645794 
2 849 0.138465 0.262587 0.456199 0.496129 0.596083 0.325141 0.690567 0.00525635 0.162541 0.899373 0.14346 0.272041 0.45803 0.506083 0.601573 0.333875 0.691433 0.0102902 0.171568 0.908325 
2 850 0.376928 0.287551 0.562362 0.995822 0.317237 0.447334 0.372881 0.226703 0.383408 0.75196 0.377724 0.292344 0.569244 1.00362 0.322537 0.451771 0.37315 0.227668 0.384819 0.754845 
2 851 0.0339046 0.291685 0.0419537 0.0410711 0.295843 0.298928 0.458599 0.226581 0.609609 0.703849 0.0371163 0.29928 0.0425132 0.0443316 0.299504 0.304173 0.46661 0.234872 0.611804 0.708925 
2 852 0.0983896 0.788072 0.527467 0.142452 0.00291028 0.586892 0.41473 0.976157 0.555501 0.0118298 0.102749 0.792184 0.536973 0.147309 0.0100246 0.595569 0.417015 0.985624 0.564896 0.0179815 
2 853 0.674274 0.0365203 0.0156733 0.388846 0.856173 0.216942 0.379199 0.519364 0.704984 0.480763 0.682553 0.0380061 0.0214595 0.389859 0.858149 0.22181 0.384491 0.521092 0.712143 0.481553 
2 854 0.418885 0.268832 0.377294 0.37008 0.891396 0.418462 0.497999 0.828266 0.250819 0.298952 0.425188 0.270835 0.380467 0.376874 0.896553 0.421903 0.50095 0.834923 0.260801 0.306349 
2 855 0.204166 0.560825 0.450635 0.961339 0.171013 0.0939369 0.789844 0.726153 0.506546 0.462702 0.209337 0.56167 0.457968 0.964454 0.175172 0.0984951 0.799589 0.728297 0.508778 0.464239 
2 856 0.0775032 0.217027 0.344458 0.271411 0.3359 0.0637548 0.638016 0.934345 0.0941773 0.536896 0.0802174 0.222087 0.351962 0.271449 0.336385 0.0676927 0.643637 0.940521 0.0970516 0.544322 
2 857 0.306889 0.184384 0.885606 0.577882 0.935644 0.352933 0.430052 0.392816 0.288373 0.247219 0.308741 0.185803 0.886951 0.579295 0.938248 0.357559 0.432826 0.398203 0.292875 0.254085 
2 858 0.10238 0.219103 0.383416 0.00574814 0.326369 0.2928 0.58996 0.552738 0.654672 0.890999 0.104606 0.224316 0.389054 0.0108239 0.329051 0.293833 0.597187 0.560385 0.664201 0.891691 
2 859 0.750889 0.662987 0.386124 0.357016 0.0814099 0.491663 0.882879 0.54126 0.845207 0.301221 0.760415 0.664393 0.394459 0.366319 0.0902366 0.496325 0.889703 0.546194 0.853414 0.310444 
2 860 0.0281132 0.345718 0.627705 0.354545 0.906856 0.0777672 0.773866 0.293151 0.242815 0.380405 0.037882 0.351113 0.637693 0.364177 0.915951 0.0805638 0.775777 0.29358 0.248024 0.383216 
2 861 0.0645222 0.904298 0.710695 0.120242 0.099671 0.0100803 0.414285 0.396816 0.836903 0.698182 0.0697177 0.908737 0.715553 0.127513 0.106731 0.0165392 0.414331 0.39861 0.841928 0.706876 
2 862 0.299813 0.627957 0.413382 0.00250284 0.480963 0.153412 0.233089 0.777339 0.0592682 0.654482 0.300499 0.628534 0.414815 0.00343222 0.482447 0.163265 0.23696 0.779913 0.0602185 0.664035 
2 863 0.562078 0.59689 0.288009 0.479448 0.462007 0.18291 0.556938 0.899836 0.511089 0.166356 0.566219 0.60242 0.294193 0.481185 0.467204 0.189325 0.566285 0.903785 0.517907 0.174859 
2 864 0.707799 0.52204 0.206622 0.0191225 0.683578 0.761719 0.415711 0.765169 0.472162 0.813057 0.717518 0.52674 0.213584 0.0248522 0.690975 0.764372 0.421456 0.769509 0.472959 0.820129 
2 865 0.517357 0.829868 0.561578 0.22969 0.917347 0.0329872 0.937691 0.468323 0.127941 0.905167 0.526704 0.831461 0.562763 0.229932 0.923413 0.0370496 0.94487 0.471037 0.128869 0.911942 
2 866 0.818381 0.929145 0.637608 0.556695 0.118409 0.495545 0.179055 0.404131 0.322513 0.156847 0.827689 0.931081 0.642783 0.561832 0.119732 0.505199 0.18656 0.410566 0.329148 0.159913 
2 867 0.802436 0.673521 0.0883251 0.463066 0.945518 0.530213 0.685692 0.714727 0.966643 0.419383 0.808549 0.677159 0.0959352 0.468155 0.950162 0.537969 0.687801 0.71579 0.971208 0.425648 
2 868 0.700842 0.739312 0.49941 0.740741 0.814764 0.278463 0.454159 0.934914 0.588728 0.794602 0.704459 0.740468 0.50331 0.746666 0.818376 0.284896 0.458844 0.941253 0.593453 0.799432 
2 869 0.619745 0.883405 0.220746 0.146281 0.665629 0.0978005 0.490969 0.188651 0.558163 0.862713 0.624466 0.883512 0.224686 0.151518 0.672891 0.104464 0.497315 0.189677 0.564655 0.866378 
2 870 0.26378 0.544299 0.708843 0.229989 0.13711 0.185683 0.408602 0.56137 0.00181407 0.604582 0.271222 0.547692 0.709528 0.233038 0.141127 0.188667 0.416093 0.566986 0.00443458 0.606001 
2 871 0.379074 0.491754 0.978872 0.0346985 0.774218 0.676967 0.42144 0.838285 0.918111 0.012586 0.38263 0.500895 0.98565 0.0387672 0.77849 0.685729 0.427482 0.847868 0.922927 0.0127177 
2 872 0.751356 0.560025 0.937022 0.300105 0.567259 0.414659 0.267347 0.775791 0.218905 0.236202 0.757568 0.563571 0.942422 0.302656 0.573121 0.42337 0.269809 0.778029 0.224022 0.23952 
2 873 0.739517 0.13729 0.290071 0.911399 0.84798 0.882911 0.462591 0.719718 0.00596928 0.394268 0.748416 0.143386 0.290165 0.91942 0.855831 0.888198 0.463412 0.720059 0.0142703 0.401281 
2 874 0.96387 0.633809 0.22905 0.030636 0.225798 0.0573006 0.0790633 0.8966 0.211664 0.467106 0.971262 0.638803 0.234229 0.0307604 0.232216 0.065781 0.0823249 0.90487 0.214894 0.470288 
2 875 0.636416 0.532103 0.313129 0.935894 0.259484 0.718898 0.689682 0.983287 0.94073 0.0025628 0.643383 0.540276 0.32312 0.93765 0.259889 0.721963 0.697035 0.984601 0.941726 0.00891744 
2 876 0.354649 0.416627 0.246324 0.914832 0.532087 0.79667 0.859825 0.692084 0.0704972 0.756013 0.363603 0.418358 0.254553 0.919437 0.537846 0.799179 0.862953 0.701973 0.0756943 0.759847 
2 877 0.0526074 0.303371 0.343536 0.0339474 0.652775 0.209794 0.293878 0.896735 0.322151 0.0161535 0.0566945 0.304384 0.347433 0.0421779 0.653182 0.212797 0.301432 0.904497 0.326249 0.0198335 
2 878 0.811249 0.359815 0.80204 0.658886 0.852075 0.93156 0.452663 0.495014 0.898006 0.783075 0.81616 0.360279 0.808738 0.665495 0.853917 0.939934 0.455042 0.502373 0.903786 0.787524 
2 879 0.489343 0.468389 0.709979 0.20728 0.758702 0.604006 0.0427093 0.617279 0.0756516 0.629498 0.494921 0.470008 0.714915 0.210538 0.764927 0.610601 0.0435807 0.62259 0.0821195 0.638697 
2 880 0.225003 0.839599 0.492025 0.726804 0.777801 0.689282 0.766539 0.540094 0.827373 0.849203 0.233091 0.840111 0.493142 0.727359 0.787088 0.691863 0.768559 0.549546 0.836678 0.851529 
2 881 0.49956 0.108957 0.534535 0.390466 0.266375 0.652074 0.981396 0.764462 0.836143 0.263184 0.501961 0.111507 0.535162 0.392475 0.274223 0.661772 0.984484 0.770315 0.840886 0.27095 
2 882 0.4448 0.084045 0.632434 0.205134 0.339618 0.165741 0.478568 0.890472 0.00403219 0.973785 0.445992 0.0908813 0.639105 0.209473 0.342128 0.174676 0.484313 0.896096 0.0071301 0.979569 
2 883 0.140487 0.283132 0.642203 0.814157 0.529712 0.03063 0.466093 0.125159 0.219536 0.170102 0.140672 0.28742 0.643767 0.814664 0.537222 0.0360721 0.472984 0.131317 0.226081 0.173767 
2 884 0.609955 0.227594 0.00342329 0.93343 0.526928 0.760268 0.902096 0.302797 0.395278 0.710257 0.61215 0.231578 0.00656503 0.939188 0.528683 0.766528 0.911484 0.311508 0.404668 0.714379 
2 885 0.449618 0.096963 0.0856473 0.300074 0.606265 0.872088 0.689595 0.47365 0.181768 0.610327 0.456256 0.10153 0.0862202 0.306592 0.613644 0.879487 0.698345 0.482629 0.189932 0.617041 
2 886 0.172064 0.762079 0.998101 0.362321 0.191743 0.913724 0.983813 0.562196 0.695655 0.485379 0.172337 0.768111 0.998557 0.370052 0.198143 0.915166 0.985529 0.569091 0.703278 0.491878 
2 887 0.484631 0.897971 0.320294 0.0105958 0.644539 0.955779 0.85775 0.0198252 0.875708 0.314762 0.489908 0.898994 0.329126 0.0124303 0.649253 0.957399 0.863377 0.0257545 0.882034 0.31599 
2 888 0.327895 0.549823 0.218585 0.518482 0.504846 0.117042 0.718159 0.10812 0.81362 0.518314 0.336494 0.554181 0.221072 0.521157 0.509942 0.125201 0.724731 0.112234 0.821091 0.519242 
2 889 0.401794 0.32466 0.150377 0.798258 0.92853 0.326612 0.860871 0.119406 0.409859 0.549684 0.409889 0.332402 0.159365 0.804776 0.93342 0.334624 0.861908 0.11952 0.410199 0.550528 
2 890 0.282525 0.799286 0.474909 0.826759 0.801857 0.936426 0.859867 0.635589 0.0945544 0.60954 0.282763 0.800931 0.481347 0.826764 0.8071 0.946378 0.869104 0.642344 0.101452 0.609899 
2 891 0.410162 0.34879 0.834586 0.57131 0.00923249 0.089147 0.524809 0.666685 0.155084 0.111126 0.415004 0.356967 0.842926 0.579979 0.0158517 0.0903025 0.528882 0.670085 0.15575 0.115143 
2 892 0.328156 0.353726 0.232975 0.570114 0.553153 0.1385 0.242506 0.510799 0.155452 0.331792 0.331444 0.357446 0.235065 0.575753 0.553488 0.147394 0.244089 0.514624 0.159129 0.334262 
2 893 0.125135 0.263418 0.0838045 0.133014 0.262202 0.462904 0.11451 0.687118 0.841181 0.100822 0.129933 0.267476 0.0894873 0.137651 0.26761 0.468172 0.122937 0.689551 0.846831 0.102142 
2 894 0.869617 0.459014 0.276438 0.316539 0.671831 7.09807e-05 0.0396091 0.348792 0.637594 0.20047 0.876689 0.462886 0.284418 0.325824 0.679676 0.00312145 0.0490968 0.351174 0.645862 0.204815 
2 895 0.762265 0.434891 0.867423 0.847189 0.743089 0.573579 0.0299266 0.907609 0.65294 0.692559 0.76991 0.442427 0.872246 0.847348 0.749593 0.57498 0.035018 0.909514 0.653436 0.700037 
2 896 0.820448 0.191221 0.415167 0.787623 0.477097 0.279062 0.241561 0.550923 0.636714 0.969208 0.824697 0.199882 0.420882 0.78955 0.480114 0.283504 0.244593 0.551548 0.639818 0.973875 
2 897 0.601252 0.49191 0.38378 0.248778 0.0981355 0.0275276 0.722125 0.603972 0.305502 0.973138 0.607697 0.495338 0.387025 0.249921 0.10527 0.0322413 0.73013 0.609488 0.311536 0.977695 
2 898 0.0977721 0.742619 0.505898 0.732307 0.497515 0.416762 0.448517 0.265926 0.381212 0.628163 0.107446 0.74569 0.508626 0.742206 0.503593 0.421759 0.449432 0.266086 0.390465 0.635373 
2 899 0.489318 0.12884 0.96297 0.85405 0.00219792 0.622679 0.463618 0.276161 0.912542 0.361088 0.490466 0.131952 0.971618 0.863018 0.00579828 0.626273 0.468307 0.279778 0.916931 0.363111 
2 900 0.255115 0.502051 0.747315 0.547334 0.525825 0.541124 0.646876 0.930822 0.985961 0.626025 0.263417 0.508108 0.752362 0.552271 0.529334 0.544799 0.655223 0.933684 0.992686 0.626657 
2 901 0.482285 0.263834 0.938662 0.293769 0.460681 0.0216256 0.632664 0.0427781 0.96372 0.585516 0.491816 0.270184 0.941924 0.297801 0.466409 0.0309501 0.641149 0.0515239 0.965902 0.595309 
2 902 0.762557 0.720667 0.312296 0.971066 0.676051 0.202778 0.998554 0.997768 0.591222 0.11267 0.769628 0.722286 0.321417 0.972567 0.676626 0.207561 1.00468 0.999057 0.598979 0.119278 
2 903 0.37336 0.772871 0.064402 0.418361 0.540554 0.57975 0.271589 0.311747 0.216026 0.38103 0.381299 0.779599 0.0742119 0.424961 0.541659 0.588902 0.276867 0.313402 0.218211 0.389018 
2 904 0.169476 0.298435 0.730734 0.302396 0.665967 0.340741 0.624213 0.193519 0.820072 0.146063 0.173208 0.302691 0.732728 0.309034 0.669788 0.345528 0.628618 0.194032 0.824457 0.151598 
2 905 0.0802257 0.84497 0.167788 0.99845 0.639938 0.609094 0.143609 0.879724 0.939357 0.832884 0.0873467 0.85484 0.171738 1.00419 0.646496 0.613882 0.150866 0.881254 0.944993 0.838217 
2 906 0.517398 0.89409 0.691672 0.374349 0.779525 0.965791 0.220248 0.168123 0.423767 0.516158 0.51807 0.900919 0.697495 0.381911 0.78543 0.967408 0.223645 0.16868 0.426916 0.52365 
2 907 0.159275 0.595083 0.865982 0.0240155 0.283166 0.636048 0.255877 0.0218415 0.352364 0.168394 0.164512 0.598427 0.872691 0.0338803 0.2921 0.644294 0.261667 0.0243292 0.355796 0.171079 
2 908 0.476415 0.927032 0.944387 0.157759 0.407134 0.341807 0.102186 0.540804 0.768676 0.638955 0.479664 0.929997 0.948409 0.166532 0.413981 0.344144 0.109594 0.541452 0.773494 0.644941 
2 909 0.16306 0.695757 0.574415 0.154989 0.210967 0.675807 0.720457 0.182693 0.891985 0.359151 0.168245 0.70162 0.582192 0.157026 0.217653 0.682982 0.724349 0.18421 0.900982 0.36293 
2 910 0.655429 0.675643 0.78945 0.00405569 0.0383398 0.149994 0.761437 0.898156 0.73767 0.329125 0.659807 0.682653 0.796522 0.0127062 0.0402753 0.155358 0.765972 0.903147 0.74754 0.331126 
2 911 0.626602 0.308403 0.22893 0.0941196 0.958553 0.545763 0.884212 0.625655 0.161498 0.462678 0.634652 0.309243 0.233922 0.097982 0.959339 0.550056 0.8877 0.630488 0.168875 0.465912 
2 912 0.871883 0.336896 0.736883 0.133843 0.526381 0.583292 0.808055 0.471429 0.296852 0.525618 0.881601 0.34063 0.74096 0.135051 0.529976 0.589069 0.808673 0.480459 0.298965 0.529982 
2 913 0.301782 0.060663 0.00394319 0.71542 0.0482873 0.712522 0.514551 0.190457 0.272039 0.845447 0.302461 0.0608426 0.00755124 0.722322 0.0505937 0.71879 0.522494 0.195412 0.275306 0.848294 
2 914 0.79257 0.389284 0.674062 0.516005 0.651763 0.877617 0.315701 0.212942 0.44185 0.891337 0.800062 0.390517 0.682419 0.524416 0.656475 0.879408 0.319405 0.219046 0.451028 0.900251 
2 915 0.429203 0.307828 0.430052 0.560085 0.728943 0.499064 0.784082 0.511805 0.653885 0.27496 0.430176 0.310521 0.437346 0.561577 0.738624 0.508471 0.786955 0.513177 0.661707 0.282322 
2 916 0.766934 0.600471 0.488778 0.324619 0.780036 0.133371 0.666691 0.640952 0.835517 0.263984 0.770228 0.605352 0.49387 0.326048 0.783817 0.135572 0.675842 0.646239 0.842048 0.272683 
2 917 0.908464 0.719058 0.55088 0.045659 0.862742 0.0391475 0.706377 0.674075 0.784733 0.806927 0.912247 0.728164 0.559633 0.0545822 0.872611 0.0484562 0.709322 0.680073 0.793058 0.808534 
2 918 0.00537598 0.674683 0.63946 0.0399939 0.91572 0.667391 0.7835 0.368246 0.93472 0.386745 0.00756446 0.680807 0.641197 0.0482703 0.917538 0.66771 0.78767 0.377243 0.937866 0.393373 
2 919 0.557905 0.264195 0.436827 0.712993 0.824008 0.320522 0.19882 0.0302027 0.337466 0.913258 0.559684 0.269274 0.442433 0.715623 0.825486 0.325625 0.202883 0.0389251 0.345409 0.919528 
2 920 0.625665 0.218761 0.673309 0.708408 0.680772 0.481182 0.42123 0.677679 0.710374 0.601383 0.633874 0.219474 0.674831 0.708572 0.687793 0.483803 0.425879 0.685143 0.718178 0.602947 
2 921 0.391869 0.56631 0.297131 0.810993 0.614254 0.630468 0.265921 0.151736 0.36408 0.771833 0.392017 0.567729 0.298229 0.811762 0.615402 0.6393 0.269008 0.152015 0.365181 0.780549 
2 922 0.98737 0.732218 0.394019 0.91367 0.692031 0.0951202 0.181892 0.468329 0.0125685 0.544411 0.996222 0.73368 0.399513 0.916164 0.696757 0.100043 0.182547 0.475447 0.0223373 0.54472 
2 923 0.710437 0.211397 0.136859 0.320197 0.654837 0.38464 0.593264 0.000109153 0.342824 0.962822 0.711085 0.21917 0.14413 0.323646 0.660642 0.390867 0.595802 0.00257683 0.346294 0.969052 
2 924 0.314111 0.903519 0.221528 0.896983 0.528277 0.793691 0.0720102 0.57645 0.127855 0.659181 0.323212 0.908529 0.227972 0.899654 0.531101 0.803359 0.0735739 0.583274 0.127926 0.6637 
2 925 0.192108 0.286821 0.641763 0.235606 0.334957 0.224349 0.888043 0.566986 0.0533312 0.924908 0.200236 0.287016 0.6437 0.236594 0.337215 0.227262 0.897906 0.570949 0.0608753 0.931491 
2 926 0.67514 0.153579 0.990259 0.0837678 0.998349 0.287129 0.137411 0.932747 0.826677 0.532105 0.679495 0.155009 0.996645 0.0869437 1.00566 0.28923 0.139727 0.933841 0.836392 0.533831 
2 927 0.468343 0.145374 0.0080323 0.615078 0.640147 0.467566 0.465883 0.128672 0.097954 0.582054 0.474749 0.151585 0.013646 0.618734 0.647561 0.470426 0.473728 0.133405 0.104736 0.590428 
2 928 0.292084 0.660389 0.759241 0.0694797 0.743437 0.0928717 0.996623 0.0156637 0.579682 0.572353 0.295222 0.664855 0.767975 0.074607 0.750544 0.0960414 1.0041 0.0201808 0.584221 0.579959 
2 929 0.26392 0.857122 0.374011 0.834978 0.405952 0.718614 0.506098 0.264821 0.580487 0.81164 0.266268 0.858666 0.375989 0.83708 0.410801 0.720043 0.511772 0.267924 0.583614 0.813878 
2 930 0.0428603 0.945365 0.838356 0.78612 0.651106 0.247755 0.516869 0.0324948 0.370428 0.269969 0.049717 0.953488 0.839518 0.790279 0.656105 0.253263 0.523935 0.0384094 0.377575 0.278166 
2 931 0.134906 0.411208 0.812726 0.770693 0.447813 0.452796 0.936078 0.0643995 0.0161054 0.650913 0.143665 0.416969 0.820231 0.776381 0.457035 0.454088 0.941769 0.0708839 0.0249583 0.653989 
2 932 0.260408 0.964656 0.906303 0.172089 0.876338 0.696558 0.230028 0.264862 0.108746 0.136951 0.26099 0.968312 0.916221 0.179392 0.881666 0.702362 0.239015 0.269892 0.10887 0.145854 
2 933 0.908994 0.310212 0.35606 0.950935 0.997274 0.0721602 0.453144 0.884076 0.827955 0.861982 0.914512 0.316936 0.359733 0.952387 0.999446 0.0774626 0.455024 0.88474 0.832008 0.866584 
2 934 0.706263 0.680207 0.764714 0.421124 0.0944595 0.396594 0.508281 0.297102 0.14827 0.976452 0.706307 0.68189 0.766702 0.430377 0.0960606 0.399532 0.509288 0.300697 0.151778 0.983518 
2 935 0.407997 0.0528704 0.875072 0.257364 0.00291263 0.183557 0.892903 0.834673 0.244476 0.896707 0.408032 0.0576777 0.879919 0.263758 0.00953145 0.187777 0.89371 0.836573 0.251859 0.906203 
2 936 0.0742075 0.78809 0.493793 0.689346 0.163073 0.130351 0.303127 0.28746 0.901274 0.724974 0.0796966 0.789582 0.501791 0.693447 0.165584 0.138587 0.303554 0.294492 0.91031 0.733718 
2 937 0.344908 0.562622 0.45372 0.177038 0.722312 0.23318 0.574471 0.690295 0.997882 0.887815 0.347637 0.571579 0.463292 0.178064 0.725883 0.235609 0.581462 0.695947 1 0.888246 
2 938 0.975794 0.151747 0.845596 0.840986 0.524413 0.131984 0.9403 0.10193 0.642245 0.164025 0.982367 0.15599 0.846098 0.846777 0.527814 0.14145 0.944038 0.103924 0.650141 0.168168 
2 939 0.761376 0.306377 0.263968 0.78796 0.823799 0.445442 0.424018 0.602136 0.402883 0.285608 0.765932 0.312571 0.269234 0.791186 0.826447 0.453724 0.429416 0.603118 0.405269 0.288962 
2 940 0.945866 0.150685 0.903217 0.292578 0.410474 0.604042 0.180769 0.284039 0.12574 0.472934 0.946238 0.15944 0.90966 0.294021 0.414293 0.610205 0.190579 0.28871 0.12963 0.479166 
2 941 0.679499 0.746667 0.0775613 0.392746 0.210036 0.808382 0.756537 0.982898 0.982201 0.447193 0.684461 0.750227 0.0786272 0.397403 0.214885 0.809971 0.757822 0.988228 0.992054 0.454767 
2 942 0.708442 0.938857 0.0132353 0.893602 0.147073 8.37626e-05 0.52708 0.506406 0.0975912 0.941077 0.718388 0.946954 0.0199929 0.899712 0.156237 0.0089417 0.528675 0.51264 0.105558 0.948497 
2 943 0.514843 0.986235 0.289019 0.421181 0.444362 0.754751 0.894241 0.233581 0.912157 0.148704 0.52473 0.990451 0.293649 0.429873 0.44798 0.756381 0.90088 0.236053 0.921833 0.153855 
2 944 0.250675 0.326423 0.942398 0.105444 0.0505464 0.623666 0.651123 0.384868 0.864656 0.317051 0.251413 0.326744 0.951497 0.11112 0.0511154 0.62965 0.657528 0.389681 0.866259 0.317974 
2 945 0.768055 0.409055 0.676284 0.133753 0.243459 0.125439 0.657909 0.915653 0.664373 0.645916 0.773138 0.416013 0.677337 0.143427 0.248757 0.131853 0.664295 0.922596 0.673129 0.646807 
2 946 0.304049 0.354848 0.409784 0.832825 0.30659 0.967426 0.466954 0.601236 0.543351 0.819165 0.313892 0.360289 0.414871 0.834078 0.315308 0.968189 0.468227 0.608221 0.544484 0.822546 
2 947 0.21896 0.659454 0.959799 0.836867 0.164635 0.741251 0.198283 0.993312 0.764962 0.0275345 0.221981 0.666095 0.965863 0.838287 0.168681 0.743548 0.207376 0.993607 0.767792 0.0364802 
2 948 0.322508 0.00866863 0.313602 0.670071 0.537078 0.428576 0.380453 0.220182 0.11363 0.724304 0.324603 0.0147342 0.315487 0.672643 0.539558 0.432521 0.388638 0.225056 0.116537 0.732395 
2 949 0.371567 0.879481 0.584764 0.458171 0.938409 0.918527 0.472079 0.688945 0.526871 0.429902 0.373144 0.887004 0.586117 0.458956 0.947297 0.924042 0.477179 0.689583 0.529277 0.433285 
2 950 0.399147 0.738174 0.446333 0.528888 0.0324173 0.537896 0.0839783 0.279548 0.932267 0.691792 0.400832 0.744277 0.450718 0.537465 0.0346514 0.538534 0.0913172 0.284248 0.940256 0.700869 
2 951 0.286063 0.343845 0.601887 0.965389 0.702423 0.128674 0.39903 0.220867 0.14163 0.450234 0.294275 0.345775 0.606273 0.974032 0.70801 0.131608 0.404329 0.225321 0.145569 0.451111 
2 952 0.859819 0.0769617 0.369302 0.898305 0.380191 0.545655 0.744681 0.742505 0.951733 0.493588 0.860521 0.0788766 0.378438 0.905674 0.382806 0.547619 0.745593 0.751289 0.95751 0.502711 
2 953 0.0401228 0.00893071 0.908702 0.419801 0.134353 0.0586908 0.130153 0.862073 0.669262 0.884782 0.0497508 0.0178139 0.916386 0.425052 0.138697 0.0602601 0.134328 0.864917 0.67618 0.886921 
2 954 0.112826 0.0781863 0.0960126 0.28664 0.229975 0.999629 0.831988 0.680186 0.631363 0.770931 0.121977 0.0836601 0.104593 0.287376 0.234283 1.00505 0.838252 0.684861 0.634952 0.773885 
2 955 0.978358 0.193019 0.0550476 0.438561 0.842292 0.493392 0.220068 0.282824 0.54379 0.496212 0.987228 0.201812 0.0623558 0.439243 0.847772 0.499946 0.222053 0.286579 0.552448 0.504147 
2 956 0.599135 0.589218 0.864977 0.723732 0.240588 0.192442 0.901871 0.216442 0.501185 0.667215 0.60457 0.592875 0.869879 0.726973 0.250256 0.193903 0.905113 0.218389 0.506677 0.669539 
2 957 0.789864 0.84816 0.551927 0.45379 0.967267 0.945906 0.888093 0.113558 0.547493 0.132846 0.795487 0.856428 0.561 0.461914 0.970371 0.952577 0.895525 0.122671 0.552075 0.135088 
2 958 0.919589 0.614478 0.293974 0.168514 0.741393 0.318322 0.888706 0.86438 0.693252 0.208212 0.926115 0.616021 0.29715 0.176137 0.747308 0.326436 0.894245 0.871118 0.701558 0.210171 
2 959 0.0191535 0.346056 0.0622496 0.342276 0.956633 0.0209623 0.196544 0.97727 0.963033 0.610516 0.0274966 0.354517 0.0708625 0.351611 0.963192 0.0265868 0.201486 0.984815 0.966564 0.61211 
2 960 0.134163 0.707895 0.675908 0.253871 0.524424 0.957167 0.719006 0.00374012 0.97939 0.933908 0.143714 0.717694 0.679392 0.258563 0.529678 0.957539 0.727987 0.00420785 0.987176 0.933965 
2 961 0.426827 0.557239 0.959098 0.221053 0.325178 0.849444 0.725611 0.133145 0.569927 0.720063 0.427578 0.564163 0.966931 0.230614 0.325962 0.858937 0.726355 0.137959 0.572471 0.728276 
2 962 0.832216 0.190671 0.715342 0.366539 0.183209 0.879872 0.128025 0.929258 0.0877885 0.810541 0.832767 0.195076 0.717554 0.372791 0.189781 0.884362 0.129473 0.930685 0.0933894 0.815655 
2 963 0.61174 0.685533 0.0738984 0.725478 0.863213 0.824799 0.54585 0.464147 0.175426 0.0771802 0.615859 0.694659 0.0744186 0.733835 0.868624 0.83101 0.55265 0.467786 0.184592 0.0827967 
2 964 0.861007 0.524425 0.551617 0.420778 0.598321 0.928529 0.73263 0.448106 0.607203 0.910846 0.870504 0.526902 0.554552 0.426635 0.603921 0.931141 0.739294 0.45541 0.608164 0.916598 
